concept_id,concept_code,concept_name,vocabulary_id
44782689,129151000119102,Chronic kidney disease stage 4 due to hypertension,SNOMED
44782690,129161000119100,Chronic kidney disease stage 5 due to hypertension,SNOMED
44782691,129171000119106,Chronic kidney disease stage 3 due to hypertension,SNOMED
44782692,129181000119109,Chronic kidney disease stage 2 due to hypertension,SNOMED
44782703,117681000119102,Chronic kidney disease stage 1 due to hypertension,SNOMED
44782717,153891000119101,End stage renal disease on dialysis due to hypertension,SNOMED
44782728,15781000119107,Hypertensive heart AND chronic kidney disease with congestive heart failure,SNOMED
44783021,699055002,Prominent renal pelvis,SNOMED
44783256,699322002,Matrix stone of kidney,SNOMED
44784439,698591006,Benign hypertensive renal disease with renal failure,SNOMED
44784588,698757009,Nephropathy due to acquired urinary tract obstruction,SNOMED
44784621,8501000119104,Hypertensive heart and chronic kidney disease,SNOMED
44784637,96701000119107,Hypertensive heart AND chronic kidney disease on dialysis,SNOMED
44784638,96711000119105,Hypertensive heart AND chronic kidney disease stage 5,SNOMED
44784639,96721000119103,Hypertensive heart AND chronic kidney disease stage 4,SNOMED
44784640,96751000119106,Hypertensive heart AND chronic kidney disease stage 1,SNOMED
44792226,324121000000109,CKD stage 1 with proteinuria,SNOMED
44792227,324151000000104,CKD stage 1 without proteinuria,SNOMED
44792228,324181000000105,CKD stage 2 with proteinuria,SNOMED
44792229,324211000000106,CKD stage 2 without proteinuria,SNOMED
44792230,324251000000105,CKD stage 3 with proteinuria,SNOMED
44792231,324281000000104,CKD stage 3 without proteinuria,SNOMED
44792232,324311000000101,CKD stage 3A with proteinuria,SNOMED
44792249,324341000000100,CKD stage 3A without proteinuria,SNOMED
44792250,324371000000106,CKD stage 3B with proteinuria,SNOMED
44792251,324411000000105,CKD stage 3B without proteinuria,SNOMED
44792252,324441000000106,CKD stage 4 with proteinuria,SNOMED
44792253,324471000000100,CKD stage 4 without proteinuria,SNOMED
44792254,324501000000107,CKD stage 5 with proteinuria,SNOMED
44792255,324541000000105,CKD stage 5 without proteinuria,SNOMED
44807050,824131000000108,Solitary kidney,SNOMED
44808126,847791000000101,Rupture of artery of transplanted kidney,SNOMED
44808127,847811000000100,Rupture of vein of transplanted kidney,SNOMED
44808128,847851000000101,Acute renal failure due to traumatic rhabdomyolysis,SNOMED
44808129,847881000000107,Stenosis of vein of transplanted kidney,SNOMED
44808284,828971000000101,4-hydroxy-2-oxoglutarate aldolase deficiency,SNOMED
44808338,840371000000100,Acute renal failure induced by aminoglycoside,SNOMED
44808340,840451000000102,Acute renal failure induced by cyclosporin A,SNOMED
44808744,841961000000100,Acute renal failure due to non-traumatic rhabdomyolysis,SNOMED
44808821,842511000000101,Acute renal failure induced by animal toxin,SNOMED
44808822,842531000000109,Acute renal failure induced by plant toxin,SNOMED
44808823,842551000000102,Acute renal failure induced by heavy metal,SNOMED
44809014,843691000000100,Urological complication of renal transplant,SNOMED
44809061,851931000000107,Acute kidney injury stage 1,SNOMED
44809062,851941000000103,Acute kidney injury stage 2,SNOMED
44809063,851951000000100,Acute kidney injury stage 3,SNOMED
44809170,844631000000104,Acute renal failure induced by poison,SNOMED
44809172,844661000000109,Vascular complication of renal transplant,SNOMED
44809173,844701000000103,Acute renal failure induced by radiographic contrast media,SNOMED
44809286,844741000000100,Acute renal failure induced by solvent,SNOMED
44809336,852981000000100,Aneurysm of vein of transplanted kidney,SNOMED
44809340,853021000000108,Aneurysm of artery of transplanted kidney,SNOMED
44809621,826271000000106,Acute nephropathy induced by heavy metals,SNOMED
44810977,364981000000102,Recovery of kidney function,SNOMED
44811351,864271000000105,Thrombosis of artery of transplanted kidney,SNOMED
44811353,864311000000105,Thrombosis of vein of transplanted kidney,SNOMED
44813789,840431000000109,Acute renal failure induced by cisplatin,SNOMED
44813790,840471000000106,Acute renal failure induced by non-steroidal anti-inflammatory drug,SNOMED
44813802,840961000000108,Thrombosis of stent of renal artery,SNOMED
45757120,10752771000119100,Renal failure after ectopic pregnancy,SNOMED
45757137,10757401000119104,Pre-existing hypertensive heart and chronic kidney disease in mother complicating childbirth,SNOMED
45757139,10757481000119107,Pre-existing hypertensive heart and chronic kidney disease in mother complicating pregnancy,SNOMED
45757237,1086071000119103,Diphtheria tubulointerstitial nephropathy,SNOMED
45757273,1092831000119109,Toxoplasma tubulointerstitial nephropathy,SNOMED
45757356,118781000119108,Pre-existing hypertensive chronic kidney disease in mother complicating pregnancy,SNOMED
45757360,120241000119100,Glomerulonephritis due to hepatitis C,SNOMED
45757391,127901000119107,Light chain nephropathy due to plasma cell dyscrasia,SNOMED
45757392,127991000119101,Hypertension concurrent and due to end stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED
45757393,128001000119105,Hypertension concurrent and due to end stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED
45757398,129721000119106,Acute renal failure on dialysis,SNOMED
45757442,140031000119103,Acute nontraumatic kidney injury,SNOMED
45757444,140101000119109,Hypertension in chronic kidney disease stage 5 due to type 2 diabetes mellitus,SNOMED
45757445,140111000119107,Hypertension in chronic kidney disease stage 4 due to type 2 diabetes mellitus,SNOMED
45757446,140121000119100,Hypertension in chronic kidney disease stage 3 due to type 2 diabetes mellitus,SNOMED
45757447,140131000119102,Hypertension in chronic kidney disease stage 2 due to type 2 diabetes mellitus,SNOMED
45757466,145681000119101,Acute renal failure due to tubular necrosis,SNOMED
45757499,157141000119108,Proteinuria due to type 2 diabetes mellitus,SNOMED
45757502,15911000119103,Primary tubulointerstitial nephritis,SNOMED
45757535,18521000119106,Microalbuminuria due to type 1 diabetes mellitus,SNOMED
45757604,243421000119104,Proteinuria due to type 1 diabetes mellitus,SNOMED
45757744,367481000119108,Extrarenal uremia,SNOMED
45757745,367511000119101,"Hereditary mesangiocapillary glomerulonephritis, type 2",SNOMED
45757746,367521000119108,Hereditary diffuse crescentic glomerulonephritis,SNOMED
45757747,367541000119102,Hereditary diffuse membranous glomerulonephritis,SNOMED
45757748,367551000119100,Hereditary diffuse mesangial proliferative glomerulonephritis,SNOMED
45757749,367561000119103,Hereditary diffuse mesangiocapillary glomerulonephritis,SNOMED
45757750,367571000119109,Hereditary focal and segmental glomerular lesions,SNOMED
45757751,367581000119107,Hereditary minor glomerular abnormality,SNOMED
45757752,367591000119105,Hereditary nephropathy,SNOMED
45757753,367621000119107,Hyperoxaluria,SNOMED
45757756,367821000119106,Page kidney,SNOMED
45757771,368961000119107,Partial nephrogenic diabetes insipidus,SNOMED
45757772,369071000119105,Congenital renal cyst,SNOMED
45757784,40391000119106,Secondary chronic nephritis,SNOMED
45757792,4181000119109,Obstructive pyelonephritis,SNOMED
45763578,5941000119101,Congenital single renal cyst,SNOMED
45763661,700107006,Bartter syndrome antenatal type 1,SNOMED
45763663,700109009,Bartter syndrome antenatal type 2,SNOMED
45763665,700111000,Bartter syndrome type 3,SNOMED
45763666,700112007,Bartter syndrome type 4,SNOMED
45763854,700378005,Chronic kidney disease stage 3A,SNOMED
45763855,700379002,Chronic kidney disease stage 3B,SNOMED
45763913,700448000,"EAST (Epilepsy, ataxia, sensorineural deafness, and tubulopathy) syndrome",SNOMED
45764421,7011000119105,Exudative nephritis,SNOMED
45765414,702346005,Potocki-Shaffer syndrome,SNOMED
45765451,702391001,Renal cell carcinoma,SNOMED
45765455,702397002,Renal tubular dysgenesis,SNOMED
45765710,702718005,Acute on chronic interstitial nephritis,SNOMED
45766198,703310005,Autosomal dominant progressive nephropathy with hypertension,SNOMED
45766812,704055002,Nephropathy induced by amphotericin,SNOMED
45766935,704204003,Nephropathy induced by lead,SNOMED
45766936,704205002,Nephropathy induced by tacrolimus,SNOMED
45766937,704206001,Nephropathy induced by aminoglycoside,SNOMED
45768672,707148007,Recurrent post-transplant renal disease,SNOMED
45768718,707208009,Familial non-obstructive reflux-associated chronic pyelonephritis,SNOMED
45768813,707324008,Anemia in end stage renal disease,SNOMED
45768820,707332000,Recurrent proliferative glomerulonephritis,SNOMED
45769152,707742001,Bartter syndrome,SNOMED
45769160,707751009,Juxtaglomerular hyperplasia co-occurrent with secondary hyperaldosteronism,SNOMED
45769163,707756004,Gitelman syndrome,SNOMED
45769174,707770004,Congenital duplication of renal collecting system,SNOMED
45769466,708127008,Collagenofibrotic glomerulopathy,SNOMED
45769828,71441000119104,Nephrotic syndrome due to type 2 diabetes mellitus,SNOMED
45769829,71721000119101,Nephrotic syndrome due to type 1 diabetes mellitus,SNOMED
45769854,76401000119105,Congenital anomaly of ureter and renal pelvis,SNOMED
45769862,79131000119100,Kidney lesion,SNOMED
45769901,90731000119103,Chronic kidney disease stage 2 due to type 1 diabetes mellitus,SNOMED
45769902,90751000119109,Chronic kidney disease stage 4 due to type 1 diabetes mellitus,SNOMED
45769903,90761000119106,Chronic kidney disease stage 5 due to type 1 diabetes mellitus,SNOMED
45769904,90771000119100,End stage renal disease on dialysis due to type 1 diabetes mellitus,SNOMED
45769905,90781000119102,Microalbuminuria due to type 2 diabetes mellitus,SNOMED
45769906,90791000119104,End stage renal disease on dialysis due to type 2 diabetes mellitus,SNOMED
45770823,94181000119108,Duplicated collecting system without obstruction,SNOMED
45770835,98371000119102,Acquired complex renal cyst,SNOMED
45770903,129561000119108,Prerenal renal failure,SNOMED
45770906,195791000119101,Chronic proliferative glomerulonephritis,SNOMED
45771034,707755000,Familial hypokalemic and hypomagnesemic tubulopathy,SNOMED
45771064,71421000119105,Hypertension in chronic kidney disease due to type 2 diabetes mellitus,SNOMED
45771067,71701000119105,Hypertension in chronic kidney disease due to type 1 diabetes mellitus,SNOMED
45771069,74011000119107,Renal anasarca,SNOMED
45771075,90741000119107,Chronic kidney disease stage 3 due to type 1 diabetes mellitus,SNOMED
45771482,705065000,Childhood nephrotic syndrome,SNOMED
45772072,106911000119102,Idiopathic glomerulonephritis,SNOMED
45772126,367531000119106,Hereditary diffuse endocapillary proliferative glomerulonephritis,SNOMED
45772706,704203009,Nephropathy induced by cyclosporine,SNOMED
45772751,704667004,Hypertension concurrent and due to end stage renal disease on dialysis,SNOMED
45772914,707221002,Diabetic glomerulosclerosis,SNOMED
45772946,707530009,Cystic hamartoma of lung and kidney,SNOMED
45773214,50411000119108,Secondary tubulointerstitial nephritis,SNOMED
45773365,702392008,Metastatic renal cell carcinoma,SNOMED
45773576,90721000119101,Chronic kidney disease stage 1 due to type 1 diabetes mellitus,SNOMED
45773688,96441000119101,Chronic kidney disease due to type 1 diabetes mellitus,SNOMED
46270347,28191000119109,Chronic nephritic syndrome with membranous glomerulonephritis,SNOMED
46270353,284961000119106,Chronic kidney disease due to benign hypertension,SNOMED
46270354,284971000119100,Chronic kidney disease stage 1 due to benign hypertension,SNOMED
46270355,284981000119102,Chronic kidney disease stage 2 due to benign hypertension,SNOMED
46270356,285011000119108,Chronic kidney disease stage 5 due to benign hypertension,SNOMED
46270384,295101000119105,Nephropathy co-occurrent and due to systemic lupus erythematosus,SNOMED
46270481,320681000119102,Tubulointerstitial nephropathy due to Sjogren syndrome,SNOMED
46271022,709044004,Chronic kidney disease,SNOMED
46271739,709978007,Contracted kidney,SNOMED
46272236,710565001,Ischemic nephropathy,SNOMED
46272241,710571007,Renal dysplasia due to fetal exposure to angiotensin converting enzyme inhibitor,SNOMED
46273053,711531007,Focal mesangial proliferative glomerulonephritis,SNOMED
46273164,712487000,End stage renal disease due to benign hypertension,SNOMED
46273514,285001000119105,Chronic kidney disease stage 4 due to benign hypertension,SNOMED
46273636,284991000119104,Chronic kidney disease stage 3 due to benign hypertension,SNOMED
46284566,949401000000103,CKD G1A1 - chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A1,SNOMED
46284567,949421000000107,CKD G1A2 - chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A2,SNOMED
46284570,949481000000108,CKD G1A3 - chronic kidney disease with glomerular filtration rate category G1 and albuminuria category A3,SNOMED
46284572,949521000000108,CKD G2A1 - chronic kidney disease with glomerular filtration rate category G2 and albuminuria category A1,SNOMED
46284575,949621000000109,CKD G2A3 - chronic kidney disease with glomerular filtration rate category G2 and albuminuria category A3,SNOMED
46284587,949881000000106,CKD G3aA1 - chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A1,SNOMED
46284588,949921000000100,CKD G3aA3 - chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A3,SNOMED
46284591,950061000000103,CKD G3bA1 - chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A1,SNOMED
46284592,950081000000107,CKD G3bA2 - chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A2,SNOMED
46284593,950101000000101,CKD G3bA3 - chronic kidney disease with glomerular filtration rate category G3b and albuminuria category A3,SNOMED
46284597,950181000000106,CKD G4A1 - chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A1,SNOMED
46284598,950211000000107,CKD G4A2 - chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A2,SNOMED
46284599,950231000000104,CKD G4A3 - chronic kidney disease with glomerular filtration rate category G4 and albuminuria category A3,SNOMED
46284600,950251000000106,CKD G5A1 - chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A1,SNOMED
46284602,950291000000103,CKD G5A2 - chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A2,SNOMED
46284603,950311000000102,CKD G5A3 - chronic kidney disease with glomerular filtration rate category G5 and albuminuria category A3,SNOMED
46286992,949901000000109,CKD G3aA2 - chronic kidney disease with glomerular filtration rate category G3a and albuminuria category A2,SNOMED
46287169,949561000000100,CKD G2A2 - chronic kidney disease with glomerular filtration rate category G2 and albuminuria category A2,SNOMED
