concept_id,concept_code,concept_name,vocabulary_id
4299148,404131003,CD-30 negative T-immunoblastic cutaneous lymphoma,SNOMED
4299147,404129007,CD-30 negative anaplastic large T-cell cutaneous lymphoma,SNOMED
4297354,404128004,CD-30 negative cutaneous T-cell lymphoma,SNOMED
4300699,404130002,CD-30 negative pleomorphic large T-cell cutaneous lymphoma,SNOMED
4299146,404127009,CD-30 positive T-immunoblastic cutaneous lymphoma,SNOMED
4299145,404126000,CD-30 positive pleomorphic large T-cell cutaneous lymphoma,SNOMED
45771360,703612005,Calcifying aponeurotic fibroma,SNOMED
45773101,703613000,Calcifying fibrous tumor,SNOMED
4162587,373795004,Cancer diagnosis based on clinical evidence,SNOMED
439401,373798002,Cancer diagnosis based on cytological evidence,SNOMED
4161575,373794000,Cancer diagnosis based on death certificate,SNOMED
4161576,373796003,"Cancer diagnosis based on investigations, without a tissue diagnosis",SNOMED
4190930,373799005,Cancer diagnosis based on metastatic histological evidence,SNOMED
4190367,373800009,Cancer diagnosis based on primary site histological evidence,SNOMED
4190929,373797007,Cancer diagnosis based on specific tumor markers,SNOMED
4112075,254841008,Cancer en cuirasse,SNOMED
4312395,423987006,"Cancer of vulva, disseminated",SNOMED
36680610,778066006,Carcinofibroma of corpus uteri,SNOMED
4100540,253003009,Carcinoid bronchial adenoma,SNOMED
4035136,237833006,Carcinoid crisis,SNOMED
199771,35868009,Carcinoid syndrome,SNOMED
42539466,734884008,Carcinoid syndrome diarrhea,SNOMED
40481907,443492008,Carcinoid tumor,SNOMED
4198431,314947008,Carcinoid tumor of ampulla of Vater,SNOMED
437238,253002004,Carcinoid tumor of appendix,SNOMED
443565,428701004,Carcinoid tumor of gastrointestinal tract,SNOMED
432271,425318003,Carcinoid tumor of ileum,SNOMED
194307,276816003,Carcinoid tumor of intestine,SNOMED
193155,276819005,Carcinoid tumor of large intestine,SNOMED
257513,254627002,Carcinoid tumor of lung,SNOMED
4115274,254613007,Carcinoid tumor of pancreas,SNOMED
37017100,713306000,Carcinoid tumor of rectum,SNOMED
198100,276818002,Carcinoid tumor of small intestine,SNOMED
194306,276808007,Carcinoid tumor of stomach,SNOMED
4173800,275395000,Carcinoma anterior 2/3 tongue ventrum,SNOMED
4117852,286896005,"Carcinoma breast - lower, outer quadrant",SNOMED
4116242,255086002,Carcinoma common bile duct,SNOMED
4116218,254989000,Carcinoma ex pleomorphic adenoma of lacrimal gland,SNOMED
4312798,425127006,Carcinoma ex pleomorphic adenoma of parotid gland,SNOMED
4241792,92656007,Carcinoma in situ of Meckel's diverticulum,SNOMED
4112604,254544008,Carcinoma in situ of abdominal part of esophagus,SNOMED
4243739,92530007,Carcinoma in situ of ampulla of Vater,SNOMED
4243745,92549006,Carcinoma in situ of body of stomach,SNOMED
4243748,92560002,Carcinoma in situ of cardia of stomach,SNOMED
4243750,92563000,Carcinoma in situ of cervical esophagus,SNOMED
4243872,92573003,Carcinoma in situ of craniopharyngeal duct,SNOMED
4241774,92577002,Carcinoma in situ of duodenum,SNOMED
28109,92585006,Carcinoma in situ of esophagus,SNOMED
4243878,92598002,Carcinoma in situ of fundus of stomach,SNOMED
4243882,92604004,Carcinoma in situ of greater curvature of stomach,SNOMED
4112608,254564003,Carcinoma in situ of lesser curve of stomach,SNOMED
4243889,92648009,Carcinoma in situ of lower third of esophagus,SNOMED
4244509,92651002,Carcinoma in situ of major salivary gland,SNOMED
4244510,92658008,Carcinoma in situ of middle third of esophagus,SNOMED
4244633,92659000,Carcinoma in situ of minor salivary gland,SNOMED
4114347,255131000,"Carcinoma in situ of oral cavity, lips, salivary glands",SNOMED
4244637,92678000,Carcinoma in situ of parotid gland,SNOMED
4245555,92682003,Carcinoma in situ of pineal gland,SNOMED
4241796,92683008,Carcinoma in situ of pituitary gland,SNOMED
4244641,92692006,Carcinoma in situ of pyloric antrum,SNOMED
4245560,92693001,Carcinoma in situ of pylorus,SNOMED
4099358,189212001,Carcinoma in situ of salivary gland,SNOMED
4244648,92709000,Carcinoma in situ of skin of abdomen,SNOMED
4245572,92723003,Carcinoma in situ of skin of eyelid,SNOMED
434883,189277003,Carcinoma in situ of skin of eyelid including canthus,SNOMED
4245573,92729004,Carcinoma in situ of skin of groin,SNOMED
4241907,92746001,Carcinoma in situ of skin of umbilicus,SNOMED
4099360,189246000,Carcinoma in situ of sphincter of Oddi,SNOMED
200974,92756002,Carcinoma in situ of stomach,SNOMED
4241913,92758001,Carcinoma in situ of sublingual gland,SNOMED
4243293,92759009,Carcinoma in situ of submaxillary gland,SNOMED
4111800,254540004,Carcinoma in situ of thoracic part of esophagus,SNOMED
4241922,92780003,Carcinoma in situ of upper third of esophagus,SNOMED
4241923,92781004,Carcinoma in situ of urachus,SNOMED
199744,286887005,Carcinoma liver and/or biliary system,SNOMED
4171283,276876007,Carcinoma of Bartholin's gland,SNOMED
4110569,254543002,Carcinoma of abdominal part of esophagus,SNOMED
4115272,254609000,Carcinoma of ampulla of Vater,SNOMED
4112143,285310000,Carcinoma of anal canal,SNOMED
4111654,254427006,Carcinoma of anterior part of floor of mouth,SNOMED
4170450,275396004,Carcinoma of anterior two-thirds of tongue - dorsal surface,SNOMED
40489405,448315008,Carcinoma of anus,SNOMED
40492937,448992002,Carcinoma of appendix,SNOMED
4207182,312111009,Carcinoma of ascending colon,SNOMED
4158473,271943005,Carcinoma of base of tongue,SNOMED
4113110,255108000,Carcinoma of bladder,SNOMED
4181331,363368005,Carcinoma of body of pancreas,SNOMED
4115266,254557000,Carcinoma of body of stomach,SNOMED
4116234,255068000,"Carcinoma of bone, connective tissue, skin and breast",SNOMED
40492933,448989001,Carcinoma of brain,SNOMED
4116071,254838004,Carcinoma of breast,SNOMED
4113638,286897001,Carcinoma of breast - axillary tail,SNOMED
4113637,286894008,"Carcinoma of breast - lower, inner quadrant",SNOMED
4117850,286893002,"Carcinoma of breast - upper, inner quadrant",SNOMED
4117851,286895009,"Carcinoma of breast - upper, outer quadrant",SNOMED
4110570,254553001,Carcinoma of cardia,SNOMED
4116240,255081007,Carcinoma of cecum,SNOMED
46270923,708921005,Carcinoma of central portion of breast,SNOMED
4111799,254535007,Carcinoma of cervical part of esophagus,SNOMED
4112314,285432005,Carcinoma of cervix,SNOMED
4116082,254889004,Carcinoma of cervix stage 0,SNOMED
40487484,447949005,Carcinoma of cheek,SNOMED
4149847,269533000,Carcinoma of colon,SNOMED
4312240,425213009,"Carcinoma of colon, stage I",SNOMED
4307687,422581008,"Carcinoma of colon, stage II",SNOMED
4310858,422375001,"Carcinoma of colon, stage III",SNOMED
4312001,422985007,"Carcinoma of colon, stage IV",SNOMED
4112456,254404003,Carcinoma of commissure of lip,SNOMED
40493028,449073009,Carcinoma of corpus uteri,SNOMED
4193165,312113007,Carcinoma of descending colon,SNOMED
4112610,254570009,Carcinoma of duodenum,SNOMED
4162134,372098004,Carcinoma of endocervix,SNOMED
4110585,254612002,Carcinoma of endocrine pancreas,SNOMED
4122073,286900008,Carcinoma of epididymis/spermatic cord,SNOMED
4162997,372138000,Carcinoma of esophagus,SNOMED
4157450,372100004,Carcinoma of exocervix,SNOMED
4162877,372101000,Carcinoma of extrahepatic bile duct,SNOMED
40486161,449211009,Carcinoma of face,SNOMED
4174891,276870001,Carcinoma of fallopian tube,SNOMED
40486563,447782002,Carcinoma of female breast,SNOMED
40493495,449156009,Carcinoma of floor of mouth,SNOMED
4110877,254909003,Carcinoma of foreskin,SNOMED
4112580,254417000,Carcinoma of frenum linguae,SNOMED
4111645,254393004,Carcinoma of frenum of lip,SNOMED
4112455,254402004,Carcinoma of frenum of lower lip,SNOMED
4112453,254398008,Carcinoma of frenum of upper lip,SNOMED
4110571,254555008,Carcinoma of fundus of stomach,SNOMED
40493007,449054005,Carcinoma of fundus of uterus,SNOMED
4162998,372140005,Carcinoma of gallbladder,SNOMED
4120590,286899003,Carcinoma of genital organ,SNOMED
4111019,255066001,Carcinoma of genitourinary organ,SNOMED
4116088,254904008,Carcinoma of glans penis,SNOMED
4157451,372103002,Carcinoma of glottis,SNOMED
4112609,254567005,Carcinoma of greater curve of stomach,SNOMED
4111775,254434008,Carcinoma of hard palate,SNOMED
4209933,326072005,Carcinoma of head of pancreas,SNOMED
4207183,312114001,Carcinoma of hepatic flexure,SNOMED
40486207,449253005,Carcinoma of hypothalamus,SNOMED
4172359,276975007,Carcinoma of larynx,SNOMED
4110424,254431000,Carcinoma of lateral part of floor of mouth,SNOMED
4115267,254563009,Carcinoma of lesser curve of stomach,SNOMED
4112581,254423005,Carcinoma of lingual tonsil,SNOMED
4153887,269515006,Carcinoma of lip,SNOMED
4113107,255069008,"Carcinoma of lip, oral cavity and pharynx",SNOMED
4110428,254445006,Carcinoma of lower buccal sulcus,SNOMED
4110422,254425003,Carcinoma of lower gum,SNOMED
4115135,254454009,Carcinoma of lower labial sulcus,SNOMED
4120589,286890004,Carcinoma of lower limb bones,SNOMED
4155293,372111007,"Carcinoma of lower lobe, bronchus or lung",SNOMED
4112606,254551004,Carcinoma of lower third of esophagus,SNOMED
40492938,448993007,Carcinoma of lung,SNOMED
4162250,372120003,Carcinoma of main bronchus,SNOMED
4157448,372096000,Carcinoma of male breast,SNOMED
40487596,449487002,Carcinoma of mandible,SNOMED
40493032,449077005,Carcinoma of maxilla,SNOMED
4162248,372113005,"Carcinoma of middle lobe, bronchus or lung",SNOMED
4115265,254549003,Carcinoma of middle third of esophagus,SNOMED
4173801,275397008,Carcinoma of midline of tongue,SNOMED
40492934,448990005,Carcinoma of nasal cavity,SNOMED
4309385,422758009,Carcinoma of nasal meatus,SNOMED
40487140,449417005,Carcinoma of nasal septum,SNOMED
40492932,448988009,Carcinoma of nose,SNOMED
4311576,424600001,"Carcinoma of ovary, stage 1",SNOMED
4311462,424486004,"Carcinoma of ovary, stage 2",SNOMED
4313202,423480004,"Carcinoma of ovary, stage 3",SNOMED
4310444,423274005,"Carcinoma of ovary, stage 4",SNOMED
4157459,372142002,Carcinoma of pancreas,SNOMED
4115138,254462001,Carcinoma of parotid gland,SNOMED
4162249,372116002,"Carcinoma of pelvic bones, sacrum and coccyx",SNOMED
4162137,372106005,Carcinoma of penis,SNOMED
40486562,447781009,Carcinoma of peritoneum,SNOMED
40486208,449254004,Carcinoma of pharynx,SNOMED
40492016,448863000,Carcinoma of pineal gland,SNOMED
4116087,254900004,Carcinoma of prostate,SNOMED
4110572,254559002,Carcinoma of pyloric antrum,SNOMED
4112607,254561006,Carcinoma of pylorus,SNOMED
40488899,448215006,Carcinoma of renal pelvis,SNOMED
4111783,254457002,Carcinoma of retromolar area,SNOMED
4162992,372121004,Carcinoma of ribs and/or sternum and/or clavicle,SNOMED
37399542,716593008,Carcinoma of salivary gland type of breast,SNOMED
4115028,285312008,Carcinoma of sigmoid colon,SNOMED
4288940,396492004,"Carcinoma of skin (excluding eyelid, vulva, penis, and melanomas) TNM finding",SNOMED
40487139,449416001,Carcinoma of skin of anus,SNOMED
4113636,286891000,Carcinoma of skin of head/neck,SNOMED
4155295,372125008,Carcinoma of skin of lower limb,SNOMED
4155296,372127000,Carcinoma of skin of trunk,SNOMED
4162995,372129002,Carcinoma of skin of upper limb,SNOMED
40490989,448664009,Carcinoma of small intestine,SNOMED
4115130,254435009,Carcinoma of soft palate,SNOMED
40489404,448314007,Carcinoma of spinal cord,SNOMED
4193872,312115000,Carcinoma of splenic flexure,SNOMED
4155299,372143007,Carcinoma of stomach,SNOMED
4157452,372104008,Carcinoma of subglottis,SNOMED
4112585,254466003,Carcinoma of sublingual gland,SNOMED
4110432,254465004,Carcinoma of submandibular gland,SNOMED
4162136,372105009,Carcinoma of supraglottis,SNOMED
4178960,363369002,Carcinoma of tail of pancreas,SNOMED
4151260,269544008,Carcinoma of the rectosigmoid junction,SNOMED
4110568,254539001,Carcinoma of thoracic part of esophagus,SNOMED
40488900,448216007,Carcinoma of thyroid,SNOMED
4307407,423349005,Carcinoma of tip of nose,SNOMED
4168069,275490009,Carcinoma of tongue base - dorsal surface,SNOMED
4193871,312112002,Carcinoma of transverse colon,SNOMED
4111777,254441002,Carcinoma of upper buccal sulcus,SNOMED
4111653,254424004,Carcinoma of upper gum,SNOMED
4110430,254450000,Carcinoma of upper labial sulcus,SNOMED
4120588,286889008,Carcinoma of upper limb bones/scapula,SNOMED
4162252,372136001,"Carcinoma of upper lobe, bronchus or lung",SNOMED
40492939,448994001,Carcinoma of upper rectum,SNOMED
4112605,254547001,Carcinoma of upper third of esophagus,SNOMED
40492017,448864006,Carcinoma of ureter,SNOMED
40492509,448954003,Carcinoma of urethra,SNOMED
4322241,425066001,"Carcinoma of urinary bladder, invasive",SNOMED
4322388,425231005,"Carcinoma of urinary bladder, superficial",SNOMED
4310575,423973006,"Carcinoma of uterine cervix, invasive",SNOMED
40485978,446022000,Carcinoma of uterus,SNOMED
4110425,254436005,Carcinoma of uvula,SNOMED
4110873,254893005,Carcinoma of vagina,SNOMED
4110417,254390001,Carcinoma of vermilion border of lower lip,SNOMED
4112451,254389005,Carcinoma of vermilion border of upper lip,SNOMED
4162999,372141009,Carcinoma of vocal cord,SNOMED
40487046,447882007,Carcinoma of vulva,SNOMED
4173799,275394001,Carcinoma ventral surface of tongue,SNOMED
4141245,307593001,Carcinomatosis,SNOMED
4114343,255121007,Carcinomatosis of peritoneal cavity,SNOMED
4299133,404092006,Carcinomatous metastasis in skin,SNOMED
36687125,15930941000119108,Carcinosarcoma of bilateral ovaries,SNOMED
35622770,764951002,Carcinosarcoma of cervix uteri,SNOMED
35622771,764952009,Carcinosarcoma of corpus uteri,SNOMED
36687123,15930861000119100,Carcinosarcoma of left ovary,SNOMED
45765433,702368000,Carcinosarcoma of ovary,SNOMED
36687124,15930901000119106,Carcinosarcoma of right ovary,SNOMED
4301655,404087009,Carcinosarcoma of skin,SNOMED
36716937,723173003,Carcinosarcoma of uterine adnexa,SNOMED
45773362,702369008,Carcinosarcoma of uterus,SNOMED
40481147,444869007,Cavernous hemangioma of brain,SNOMED
4124994,234140000,Cavernous hemangiomas of face and supraumbilical midline raphe,SNOMED
4029679,128882001,Cellular fibroma,SNOMED
4235284,90955001,Cellular leiomyoma,SNOMED
36715777,721535002,Central neurocytoma of brain,SNOMED
4029653,128770002,Central osteosarcoma,SNOMED
37396694,716592003,Cerebellar liponeurocytoma,SNOMED
4066278,17302008,Cerebellar sarcoma,SNOMED
4130540,126948004,Cerebellopontine angle meningioma,SNOMED
4131102,126947009,Cerebellopontine angle tumor,SNOMED
4098901,189164002,Cerebral meningioma,SNOMED
4300574,403951006,Ceruminous gland adenocarcinoma,SNOMED
764422,4.54721E+14,Chemosensitive malignant neoplastic disease,SNOMED
4294472,384963009,Chest wall involved by direct extension of malignant neoplasm,SNOMED
4225526,404653000,Chiasmal glioma,SNOMED
45773547,705061009,Childhood myelodysplastic syndrome,SNOMED
4097582,188737002,Chloroma,SNOMED
4208660,312104005,Cholangiocarcinoma of biliary tract,SNOMED
4296312,76312009,Chondroblastic osteosarcoma,SNOMED
4029022,128746001,Chondroid lipoma,SNOMED
40481938,443520009,Chondrosarcoma,SNOMED
40481903,443489009,Chondrosarcoma - category,SNOMED
40486574,447792005,Chondrosarcoma of bone,SNOMED
45773107,703699000,"Chondrosarcoma, grade 2",SNOMED
45766523,703700004,"Chondrosarcoma, grade 3",SNOMED
4032495,14990007,"Chondrosarcoma, no ICD-O subtype",SNOMED
40490343,446939001,Chordoma of clivus,SNOMED
761006,1.30891E+14,Chordoma of coccyx,SNOMED
761046,1.38441E+14,Chordoma of lumbar spine,SNOMED
761007,1.30911E+14,Chordoma of pelvis,SNOMED
40486109,447730004,Chordoma of sacrum,SNOMED
761047,1.38451E+14,Chordoma of thoracic spine,SNOMED
4092517,188188009,Choriocarcinoma,SNOMED
4112865,254870004,Choriocarcinoma of ovary,SNOMED
40489501,448401007,Choriocarcinoma of placenta,SNOMED
37116670,733471003,Chromophobe renal cell carcinoma,SNOMED
4091925,188733003,Chronic eosinophilic leukemia,SNOMED
140057,92812005,Chronic leukemia,SNOMED
760962,1.23781E+14,Chronic leukemia in relapse,SNOMED
134597,92811003,Chronic leukemia in remission,SNOMED
37110902,725437002,Chronic lymphocytic leukemia genetic mutation variant,SNOMED
4082338,277549009,Chronic lymphocytic prolymphocytic leukemia syndrome,SNOMED
760935,1.22961E+14,Chronic lymphoid leukemia in relapse,SNOMED
133438,92813000,Chronic lymphoid leukemia in remission,SNOMED
138379,92814006,"Chronic lymphoid leukemia, disease",SNOMED
36717239,722955006,Chronic lymphoproliferative disorder of natural killer cells,SNOMED
136056,188745007,Chronic monocytic leukemia,SNOMED
760932,1.22881E+14,Chronic monocytic leukemia in relapse,SNOMED
134603,92818009,Chronic myeloid leukemia,SNOMED
4188973,413842007,Chronic myeloid leukemia in lymphoid blast crisis,SNOMED
4185301,413843002,Chronic myeloid leukemia in myeloid blast crisis,SNOMED
132572,92817004,Chronic myeloid leukemia in remission,SNOMED
4133599,127225006,Chronic myelomonocytic leukemia,SNOMED
4097581,188734009,Chronic neutrophilic leukemia,SNOMED
4188975,413847001,Chronic phase chronic myeloid leukemia,SNOMED
4297182,403910009,Circumscribed solid basal cell carcinoma,SNOMED
4241189,369743004,Circumscribed tumor border,SNOMED
4306480,83284001,Clark melanoma level 1,SNOMED
4197288,50542000,Clark melanoma level 2,SNOMED
4059564,21165006,Clark melanoma level 3,SNOMED
4049019,1556006,Clark melanoma level 4,SNOMED
4050810,16034002,Clark melanoma level 5,SNOMED
4299315,385347004,Clark melanoma level finding,SNOMED
36683266,780841002,Classic mast cell leukemia,SNOMED
44783592,699704002,Classic medulloblastoma,SNOMED
35623049,765328000,Classic mycosis fungoides,SNOMED
42538850,762690000,Classical Hodgkin lymphoma,SNOMED
35621826,763131005,Clear cell adenocarcinoma of ovary,SNOMED
4110880,254915003,Clear cell carcinoma of kidney,SNOMED
759940,1081571000119102,Clear cell carcinoma of left kidney,SNOMED
759941,1081581000119104,Clear cell carcinoma of right kidney,SNOMED
4028692,128775007,Clear cell chondrosarcoma,SNOMED
